#K-Path     Energy-Level
#Band-index    1
  1.616      -23.8978
  1.590      -23.8978
  1.563      -23.8978
  1.537      -23.8978
  1.510      -23.8978
  1.484      -23.8978
  1.457      -23.8978
  1.431      -23.8978
  1.404      -23.8978
  1.404      -23.8978
  1.372      -23.8978
  1.339      -23.8978
  1.307      -23.8978
  1.274      -23.8978
  1.242      -23.8978
  1.209      -23.8978
  1.177      -23.8978
  1.144      -23.8978
  1.112      -23.8978
  1.079      -23.8978
  1.047      -23.8978
  1.014      -23.8978
  0.982      -23.8978
  0.950      -23.8978
  0.917      -23.8978
  0.885      -23.8978
  0.852      -23.8978
  0.820      -23.8978
  0.787      -23.8978
  0.787      -23.8978
  0.776      -23.8978
  0.766      -23.8978
  0.755      -23.8978
  0.744      -23.8978
  0.733      -23.8978
  0.722      -23.8978
  0.711      -23.8978
  0.701      -23.8978
  0.690      -23.8978
  0.679      -23.8978
  0.668      -23.8978
  0.657      -23.8978
  0.647      -23.8978
  0.636      -23.8978
  0.625      -23.8978
  0.614      -23.8978
  0.603      -23.8978
  0.592      -23.8978
  0.582      -23.8978
  0.582      -23.8978
  0.551      -23.8978
  0.520      -23.8978
  0.490      -23.8978
  0.459      -23.8978
  0.429      -23.8978
  0.398      -23.8978
  0.367      -23.8978
  0.337      -23.8978
  0.306      -23.8978
  0.275      -23.8978
  0.245      -23.8978
  0.214      -23.8978
  0.184      -23.8978
  0.153      -23.8978
  0.122      -23.8978
  0.092      -23.8978
  0.061      -23.8978
  0.031      -23.8978
  0.000      -23.8978
#Band-index    5
  0.000      -21.8720
  0.031      -21.8720
  0.061      -21.8720
  0.092      -21.8720
  0.122      -21.8720
  0.153      -21.8720
  0.184      -21.8720
  0.214      -21.8720
  0.245      -21.8720
  0.275      -21.8720
  0.306      -21.8720
  0.337      -21.8720
  0.367      -21.8720
  0.398      -21.8720
  0.429      -21.8720
  0.459      -21.8719
  0.490      -21.8720
  0.520      -21.8719
  0.551      -21.8720
  0.582      -21.8720
  0.582      -21.8720
  0.592      -21.8720
  0.603      -21.8720
  0.614      -21.8720
  0.625      -21.8720
  0.636      -21.8720
  0.647      -21.8720
  0.657      -21.8720
  0.668      -21.8720
  0.679      -21.8720
  0.690      -21.8720
  0.701      -21.8720
  0.711      -21.8720
  0.722      -21.8720
  0.733      -21.8720
  0.744      -21.8720
  0.755      -21.8720
  0.766      -21.8720
  0.776      -21.8720
  0.787      -21.8720
  0.787      -21.8720
  0.820      -21.8720
  0.852      -21.8720
  0.885      -21.8720
  0.917      -21.8720
  0.950      -21.8720
  0.982      -21.8720
  1.014      -21.8720
  1.047      -21.8720
  1.079      -21.8720
  1.112      -21.8720
  1.144      -21.8720
  1.177      -21.8720
  1.209      -21.8720
  1.242      -21.8720
  1.274      -21.8720
  1.307      -21.8720
  1.339      -21.8720
  1.372      -21.8720
  1.404      -21.8720
  1.404      -21.8720
  1.431      -21.8720
  1.457      -21.8720
  1.484      -21.8720
  1.510      -21.8720
  1.537      -21.8720
  1.563      -21.8720
  1.590      -21.8720
  1.616      -21.8720
  1.643      -21.8720
  1.669      -21.8720
  1.696      -21.8720
  1.722      -21.8720
  1.749      -21.8720
  1.775      -21.8720
  1.802      -21.8720
  1.828      -21.8719
  1.855      -21.8720
  1.881      -21.8720
  1.908      -21.8719
  1.908      -21.8719
  1.929      -21.8720
  1.951      -21.8720
  1.973      -21.8720
  1.994      -21.8720
  2.016      -21.8720
  2.038      -21.8720
  2.059      -21.8720
  2.081      -21.8720
  2.103      -21.8720
  2.124      -21.8720
  2.146      -21.8720
  2.167      -21.8720
  2.189      -21.8720
  2.211      -21.8720
  2.232      -21.8720
  2.254      -21.8720
  2.276      -21.8720
  2.297      -21.8720
  2.319      -21.8720
  2.319      -21.8720
  2.334      -21.8720
  2.350      -21.8720
  2.365      -21.8720
  2.380      -21.8720
  2.396      -21.8720
  2.411      -21.8720
  2.426      -21.8720
  2.441      -21.8720
  2.457      -21.8720
  2.472      -21.8720
  2.487      -21.8720
  2.503      -21.8720
  2.518      -21.8720
  2.533      -21.8720
  2.549      -21.8720
  2.564      -21.8720
  2.579      -21.8720
  2.594      -21.8720
  2.610      -21.8720
#Band-index    6
  2.610      -21.8720
  2.594      -21.8720
  2.579      -21.8719
  2.564      -21.8719
  2.549      -21.8719
  2.533      -21.8720
  2.518      -21.8720
  2.503      -21.8720
  2.487      -21.8720
  2.472      -21.8720
  2.457      -21.8720
  2.441      -21.8720
  2.426      -21.8720
  2.411      -21.8720
  2.396      -21.8720
  2.380      -21.8720
  2.365      -21.8720
  2.350      -21.8719
  2.334      -21.8719
  2.319      -21.8719
  2.319      -21.8719
  2.297      -21.8720
  2.276      -21.8720
  2.254      -21.8720
  2.232      -21.8720
  2.211      -21.8719
  2.189      -21.8720
  2.167      -21.8720
  2.146      -21.8720
  2.124      -21.8720
  2.103      -21.8720
  2.081      -21.8719
  2.059      -21.8720
  2.038      -21.8720
  2.016      -21.8720
  1.994      -21.8719
  1.973      -21.8719
  1.951      -21.8719
  1.929      -21.8719
  1.908      -21.8719
  1.908      -21.8719
  1.881      -21.8719
  1.855      -21.8719
  1.828      -21.8719
  1.802      -21.8720
  1.775      -21.8720
  1.749      -21.8720
  1.722      -21.8719
  1.696      -21.8720
  1.669      -21.8720
  1.643      -21.8720
  1.616      -21.8720
  1.590      -21.8720
  1.563      -21.8720
  1.537      -21.8720
  1.510      -21.8720
  1.484      -21.8720
  1.457      -21.8720
  1.431      -21.8720
  1.404      -21.8720
  1.404      -21.8720
  1.372      -21.8720
  1.339      -21.8720
  1.307      -21.8720
  1.274      -21.8720
  1.242      -21.8720
  1.209      -21.8720
  1.177      -21.8720
  1.144      -21.8720
  1.112      -21.8720
  1.079      -21.8720
  1.047      -21.8720
  1.014      -21.8720
  0.982      -21.8720
  0.950      -21.8720
  0.917      -21.8720
  0.885      -21.8720
  0.852      -21.8720
  0.820      -21.8720
  0.787      -21.8720
  0.787      -21.8720
  0.776      -21.8720
  0.766      -21.8720
  0.755      -21.8720
  0.744      -21.8720
  0.733      -21.8720
  0.722      -21.8720
  0.711      -21.8720
  0.701      -21.8719
  0.690      -21.8720
  0.679      -21.8719
  0.668      -21.8720
  0.657      -21.8720
  0.647      -21.8719
  0.636      -21.8719
  0.625      -21.8719
  0.614      -21.8719
  0.603      -21.8720
  0.592      -21.8720
  0.582      -21.8720
  0.582      -21.8720
  0.551      -21.8720
  0.520      -21.8719
  0.490      -21.8719
  0.459      -21.8719
  0.429      -21.8720
  0.398      -21.8720
  0.367      -21.8720
  0.337      -21.8719
  0.306      -21.8719
  0.275      -21.8720
  0.245      -21.8720
  0.214      -21.8720
  0.184      -21.8720
  0.153      -21.8720
  0.122      -21.8720
  0.092      -21.8720
  0.061      -21.8720
  0.031      -21.8720
  0.000      -21.8720
#Band-index    7
  0.000      -21.6944
  0.031      -21.6944
  0.061      -21.6944
  0.092      -21.6944
  0.122      -21.6944
  0.153      -21.6944
  0.184      -21.6944
  0.214      -21.6944
  0.245      -21.6944
  0.275      -21.6943
  0.306      -21.6943
  0.337      -21.6943
  0.367      -21.6943
  0.398      -21.6943
  0.429      -21.6943
  0.459      -21.6943
  0.490      -21.6943
  0.520      -21.6943
  0.551      -21.6943
  0.582      -21.6944
  0.582      -21.6944
  0.592      -21.6943
  0.603      -21.6943
  0.614      -21.6943
  0.625      -21.6943
  0.636      -21.6943
  0.647      -21.6943
  0.657      -21.6943
  0.668      -21.6943
  0.679      -21.6943
  0.690      -21.6943
  0.701      -21.6943
  0.711      -21.6943
  0.722      -21.6943
  0.733      -21.6944
  0.744      -21.6944
  0.755      -21.6943
  0.766      -21.6943
  0.776      -21.6943
  0.787      -21.6944
  0.787      -21.6944
  0.820      -21.6944
  0.852      -21.6943
  0.885      -21.6943
  0.917      -21.6944
  0.950      -21.6943
  0.982      -21.6943
  1.014      -21.6944
  1.047      -21.6944
  1.079      -21.6943
  1.112      -21.6943
  1.144      -21.6944
  1.177      -21.6944
  1.209      -21.6944
  1.242      -21.6944
  1.274      -21.6944
  1.307      -21.6944
  1.339      -21.6944
  1.372      -21.6944
  1.404      -21.6944
  1.404      -21.6944
  1.431      -21.6944
  1.457      -21.6944
  1.484      -21.6943
  1.510      -21.6944
  1.537      -21.6944
  1.563      -21.6944
  1.590      -21.6944
  1.616      -21.6943
  1.643      -21.6944
  1.669      -21.6944
  1.696      -21.6944
  1.722      -21.6943
  1.749      -21.6943
  1.775      -21.6943
  1.802      -21.6943
  1.828      -21.6943
  1.855      -21.6943
  1.881      -21.6943
  1.908      -21.6943
  1.908      -21.6943
  1.929      -21.6943
  1.951      -21.6943
  1.973      -21.6943
  1.994      -21.6943
  2.016      -21.6943
  2.038      -21.6943
  2.059      -21.6943
  2.081      -21.6943
  2.103      -21.6943
  2.124      -21.6943
  2.146      -21.6943
  2.167      -21.6943
  2.189      -21.6943
  2.211      -21.6943
  2.232      -21.6943
  2.254      -21.6943
  2.276      -21.6943
  2.297      -21.6943
  2.319      -21.6943
  2.319      -21.6943
  2.334      -21.6943
  2.350      -21.6943
  2.365      -21.6943
  2.380      -21.6944
  2.396      -21.6943
  2.411      -21.6943
  2.426      -21.6943
  2.441      -21.6943
  2.457      -21.6943
  2.472      -21.6943
  2.487      -21.6943
  2.503      -21.6943
  2.518      -21.6943
  2.533      -21.6943
  2.549      -21.6943
  2.564      -21.6943
  2.579      -21.6943
  2.594      -21.6943
  2.610      -21.6944
#Band-index    8
  2.610      -21.6943
  2.594      -21.6943
  2.579      -21.6943
  2.564      -21.6943
  2.549      -21.6943
  2.533      -21.6943
  2.518      -21.6943
  2.503      -21.6943
  2.487      -21.6943
  2.472      -21.6943
  2.457      -21.6943
  2.441      -21.6943
  2.426      -21.6943
  2.411      -21.6943
  2.396      -21.6943
  2.380      -21.6943
  2.365      -21.6943
  2.350      -21.6943
  2.334      -21.6943
  2.319      -21.6943
  2.319      -21.6943
  2.297      -21.6943
  2.276      -21.6943
  2.254      -21.6943
  2.232      -21.6943
  2.211      -21.6943
  2.189      -21.6943
  2.167      -21.6943
  2.146      -21.6943
  2.124      -21.6943
  2.103      -21.6943
  2.081      -21.6943
  2.059      -21.6943
  2.038      -21.6943
  2.016      -21.6943
  1.994      -21.6943
  1.973      -21.6943
  1.951      -21.6943
  1.929      -21.6943
  1.908      -21.6943
  1.908      -21.6943
  1.881      -21.6943
  1.855      -21.6943
  1.828      -21.6943
  1.802      -21.6943
  1.775      -21.6943
  1.749      -21.6943
  1.722      -21.6943
  1.696      -21.6943
  1.669      -21.6943
  1.643      -21.6943
  1.616      -21.6943
  1.590      -21.6944
  1.563      -21.6944
  1.537      -21.6944
  1.510      -21.6944
  1.484      -21.6943
  1.457      -21.6944
  1.431      -21.6944
  1.404      -21.6944
  1.404      -21.6944
  1.372      -21.6944
  1.339      -21.6944
  1.307      -21.6944
  1.274      -21.6944
  1.242      -21.6944
  1.209      -21.6944
  1.177      -21.6944
  1.144      -21.6944
  1.112      -21.6943
  1.079      -21.6943
  1.047      -21.6943
  1.014      -21.6944
  0.982      -21.6943
  0.950      -21.6943
  0.917      -21.6943
  0.885      -21.6943
  0.852      -21.6943
  0.820      -21.6943
  0.787      -21.6944
  0.787      -21.6944
  0.776      -21.6943
  0.766      -21.6943
  0.755      -21.6943
  0.744      -21.6943
  0.733      -21.6943
  0.722      -21.6943
  0.711      -21.6943
  0.701      -21.6943
  0.690      -21.6943
  0.679      -21.6943
  0.668      -21.6943
  0.657      -21.6943
  0.647      -21.6943
  0.636      -21.6943
  0.625      -21.6943
  0.614      -21.6943
  0.603      -21.6943
  0.592      -21.6943
  0.582      -21.6943
  0.582      -21.6943
  0.551      -21.6943
  0.520      -21.6943
  0.490      -21.6943
  0.459      -21.6943
  0.429      -21.6943
  0.398      -21.6943
  0.367      -21.6943
  0.337      -21.6943
  0.306      -21.6943
  0.275      -21.6943
  0.245      -21.6944
  0.214      -21.6944
  0.184      -21.6944
  0.153      -21.6944
  0.122      -21.6944
  0.092      -21.6944
  0.061      -21.6944
  0.031      -21.6944
  0.000      -21.6944
#Band-index    9
  0.000      -21.6943
  0.031      -21.6943
  0.061      -21.6943
  0.092      -21.6943
  0.122      -21.6943
  0.153      -21.6943
  0.184      -21.6943
  0.214      -21.6943
  0.245      -21.6943
  0.275      -21.6943
  0.306      -21.6943
  0.337      -21.6943
  0.367      -21.6943
  0.398      -21.6943
  0.429      -21.6943
  0.459      -21.6943
  0.490      -21.6943
  0.520      -21.6943
  0.551      -21.6943
  0.582      -21.6943
  0.582      -21.6943
  0.592      -21.6943
  0.603      -21.6943
  0.614      -21.6943
  0.625      -21.6943
  0.636      -21.6943
  0.647      -21.6943
  0.657      -21.6943
  0.668      -21.6943
  0.679      -21.6943
  0.690      -21.6943
  0.701      -21.6943
  0.711      -21.6943
  0.722      -21.6943
  0.733      -21.6943
  0.744      -21.6943
  0.755      -21.6943
  0.766      -21.6943
  0.776      -21.6943
  0.787      -21.6943
  0.787      -21.6943
  0.820      -21.6943
  0.852      -21.6943
  0.885      -21.6943
  0.917      -21.6943
  0.950      -21.6943
  0.982      -21.6943
  1.014      -21.6943
  1.047      -21.6943
  1.079      -21.6943
  1.112      -21.6943
  1.144      -21.6943
  1.177      -21.6943
  1.209      -21.6943
  1.242      -21.6943
  1.274      -21.6943
  1.307      -21.6943
  1.339      -21.6943
  1.372      -21.6943
  1.404      -21.6943
  1.404      -21.6943
  1.431      -21.6943
  1.457      -21.6943
  1.484      -21.6943
  1.510      -21.6943
  1.537      -21.6943
  1.563      -21.6943
  1.590      -21.6943
  1.616      -21.6943
  1.643      -21.6943
  1.669      -21.6943
  1.696      -21.6943
  1.722      -21.6943
  1.749      -21.6943
  1.775      -21.6943
  1.802      -21.6943
  1.828      -21.6943
  1.855      -21.6943
  1.881      -21.6943
  1.908      -21.6943
  1.908      -21.6943
  1.929      -21.6943
  1.951      -21.6943
  1.973      -21.6943
  1.994      -21.6943
  2.016      -21.6943
  2.038      -21.6943
  2.059      -21.6943
  2.081      -21.6943
  2.103      -21.6943
  2.124      -21.6943
  2.146      -21.6943
  2.167      -21.6943
  2.189      -21.6943
  2.211      -21.6943
  2.232      -21.6943
  2.254      -21.6943
  2.276      -21.6943
  2.297      -21.6943
  2.319      -21.6943
  2.319      -21.6943
  2.334      -21.6943
  2.350      -21.6943
  2.365      -21.6943
  2.380      -21.6943
  2.396      -21.6943
  2.411      -21.6943
  2.426      -21.6943
  2.441      -21.6943
  2.457      -21.6943
  2.472      -21.6943
  2.487      -21.6943
  2.503      -21.6943
  2.518      -21.6943
  2.533      -21.6943
  2.549      -21.6943
  2.564      -21.6943
  2.579      -21.6943
  2.594      -21.6943
  2.610      -21.6943
#Band-index   10
  2.610      -21.6943
  2.594      -21.6942
  2.579      -21.6942
  2.564      -21.6942
  2.549      -21.6942
  2.533      -21.6942
  2.518      -21.6943
  2.503      -21.6942
  2.487      -21.6942
  2.472      -21.6943
  2.457      -21.6943
  2.441      -21.6942
  2.426      -21.6942
  2.411      -21.6942
  2.396      -21.6942
  2.380      -21.6943
  2.365      -21.6942
  2.350      -21.6942
  2.334      -21.6942
  2.319      -21.6942
  2.319      -21.6942
  2.297      -21.6942
  2.276      -21.6943
  2.254      -21.6942
  2.232      -21.6942
  2.211      -21.6942
  2.189      -21.6942
  2.167      -21.6943
  2.146      -21.6943
  2.124      -21.6943
  2.103      -21.6943
  2.081      -21.6942
  2.059      -21.6943
  2.038      -21.6943
  2.016      -21.6943
  1.994      -21.6942
  1.973      -21.6942
  1.951      -21.6942
  1.929      -21.6942
  1.908      -21.6942
  1.908      -21.6942
  1.881      -21.6942
  1.855      -21.6942
  1.828      -21.6942
  1.802      -21.6943
  1.775      -21.6942
  1.749      -21.6943
  1.722      -21.6942
  1.696      -21.6943
  1.669      -21.6943
  1.643      -21.6943
  1.616      -21.6943
  1.590      -21.6943
  1.563      -21.6943
  1.537      -21.6943
  1.510      -21.6943
  1.484      -21.6943
  1.457      -21.6943
  1.431      -21.6943
  1.404      -21.6943
  1.404      -21.6943
  1.372      -21.6943
  1.339      -21.6943
  1.307      -21.6943
  1.274      -21.6943
  1.242      -21.6943
  1.209      -21.6943
  1.177      -21.6943
  1.144      -21.6943
  1.112      -21.6943
  1.079      -21.6943
  1.047      -21.6943
  1.014      -21.6943
  0.982      -21.6943
  0.950      -21.6943
  0.917      -21.6943
  0.885      -21.6943
  0.852      -21.6943
  0.820      -21.6943
  0.787      -21.6943
  0.787      -21.6943
  0.776      -21.6943
  0.766      -21.6943
  0.755      -21.6943
  0.744      -21.6943
  0.733      -21.6943
  0.722      -21.6942
  0.711      -21.6942
  0.701      -21.6942
  0.690      -21.6942
  0.679      -21.6942
  0.668      -21.6942
  0.657      -21.6942
  0.647      -21.6942
  0.636      -21.6942
  0.625      -21.6942
  0.614      -21.6942
  0.603      -21.6942
  0.592      -21.6943
  0.582      -21.6943
  0.582      -21.6943
  0.551      -21.6942
  0.520      -21.6942
  0.490      -21.6942
  0.459      -21.6942
  0.429      -21.6942
  0.398      -21.6943
  0.367      -21.6943
  0.337      -21.6942
  0.306      -21.6942
  0.275      -21.6943
  0.245      -21.6943
  0.214      -21.6943
  0.184      -21.6943
  0.153      -21.6943
  0.122      -21.6943
  0.092      -21.6943
  0.061      -21.6943
  0.031      -21.6943
  0.000      -21.6943
#Band-index   11
  0.000      -20.9450
  0.031      -20.9450
  0.061      -20.9450
  0.092      -20.9450
  0.122      -20.9450
  0.153      -20.9450
  0.184      -20.9450
  0.214      -20.9450
  0.245      -20.9450
  0.275      -20.9450
  0.306      -20.9450
  0.337      -20.9450
  0.367      -20.9450
  0.398      -20.9450
  0.429      -20.9450
  0.459      -20.9450
  0.490      -20.9450
  0.520      -20.9450
  0.551      -20.9450
  0.582      -20.9450
  0.582      -20.9450
  0.592      -20.9450
  0.603      -20.9450
  0.614      -20.9450
  0.625      -20.9450
  0.636      -20.9450
  0.647      -20.9450
  0.657      -20.9450
  0.668      -20.9450
  0.679      -20.9450
  0.690      -20.9450
  0.701      -20.9450
  0.711      -20.9450
  0.722      -20.9450
  0.733      -20.9450
  0.744      -20.9450
  0.755      -20.9450
  0.766      -20.9450
  0.776      -20.9450
  0.787      -20.9450
  0.787      -20.9450
  0.820      -20.9450
  0.852      -20.9450
  0.885      -20.9450
  0.917      -20.9450
  0.950      -20.9450
  0.982      -20.9450
  1.014      -20.9450
  1.047      -20.9450
  1.079      -20.9450
  1.112      -20.9450
  1.144      -20.9450
  1.177      -20.9450
  1.209      -20.9450
  1.242      -20.9450
  1.274      -20.9450
  1.307      -20.9450
  1.339      -20.9450
  1.372      -20.9450
  1.404      -20.9450
  1.404      -20.9450
