#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.239    -1.148  0.001  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.019  0.026
   2.216    -1.146  0.001  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.019  0.026
   2.194    -1.144  0.001  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.019  0.026
   2.171    -1.141  0.001  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.019  0.027
   2.148    -1.137  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.020  0.027
   2.126    -1.133  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.021  0.028
   2.103    -1.128  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.021  0.029
   2.081    -1.123  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.023  0.031
   2.058    -1.118  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.024  0.033
   2.035    -1.113  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.026  0.035
   2.013    -1.109  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.028  0.037
   1.990    -1.108  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.014  0.039
   1.990    -1.108  0.000  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.008  0.039
   1.963    -1.105  0.000  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.000  0.039
   1.935    -1.096  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.025  0.039
   1.907    -1.082  0.000  0.000  0.001  0.000  0.000  0.000  0.039  0.000  0.000  0.040
   1.880    -1.062  0.000  0.000  0.001  0.000  0.000  0.000  0.039  0.000  0.000  0.041
   1.852    -1.039  0.000  0.001  0.001  0.000  0.000  0.000  0.024  0.000  0.015  0.041
   1.824    -1.012  0.000  0.001  0.002  0.000  0.000  0.000  0.039  0.000  0.000  0.042
   1.797    -0.983  0.000  0.002  0.001  0.000  0.000  0.000  0.024  0.000  0.014  0.041
   1.769    -0.954  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.034  0.036
   1.741    -0.925  0.000  0.000  0.001  0.000  0.000  0.000  0.023  0.000  0.000  0.026
   1.714    -0.899  0.000  0.000  0.000  0.001  0.000  0.000  0.005  0.000  0.007  0.013
   1.686    -0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   1.658    -0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.003
   1.631    -0.835  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.002
   1.603    -0.818  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   1.575    -0.803  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.548    -0.791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.520    -0.783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.493    -0.778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465    -0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465    -0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431    -0.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.397    -0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.363    -0.786  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.329    -0.807  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.045  0.047
   1.295    -0.845  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.045  0.048
   1.262    -0.882  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.228    -0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.194    -0.956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.160    -0.998  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   1.126    -1.040  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   1.092    -1.078  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.006
   1.058    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.000  0.010
   1.025    -1.143  0.000  0.000  0.000  0.000  0.000  0.000  0.015  0.000  0.000  0.015
   0.991    -1.166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034  0.034
   0.957    -1.159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.033  0.033
   0.923    -1.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.031  0.032
   0.889    -1.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.029  0.030
   0.855    -1.085  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.028  0.029
   0.821    -1.049  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.025  0.027
   0.821    -1.049  0.000  0.000  0.001  0.001  0.000  0.000  0.019  0.000  0.006  0.027
   0.810    -1.037  0.000  0.000  0.001  0.001  0.000  0.000  0.019  0.000  0.006  0.026
   0.799    -1.024  0.000  0.000  0.001  0.001  0.000  0.000  0.018  0.000  0.006  0.026
   0.787    -1.019  0.000  0.003  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006
   0.776    -1.034  0.000  0.003  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006
   0.765    -1.050  0.000  0.003  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006
   0.754    -1.065  0.000  0.003  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006
   0.742    -1.081  0.000  0.002  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006
   0.731    -1.096  0.000  0.002  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.005
   0.720    -1.111  0.000  0.002  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.005
   0.708    -1.127  0.000  0.002  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.005
   0.697    -1.142  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.005
   0.686    -1.156  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.005
   0.675    -1.171  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   0.663    -1.184  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   0.652    -1.197  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.003
   0.641    -1.209  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.003
   0.629    -1.218  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.618    -1.225  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.607    -1.227  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.607    -1.227  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.575    -1.222  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.543    -1.206  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.511    -1.180  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.004
   0.479    -1.144  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.005
   0.447    -1.100  0.002  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.006
   0.415    -1.050  0.003  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.008
   0.383    -0.993  0.004  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.009
   0.351    -0.933  0.004  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.010
   0.319    -0.888  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.287    -0.872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.255    -0.855  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.224    -0.839  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.192    -0.824  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.160    -0.811  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.128    -0.799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.096    -0.785  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.064    -0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032    -0.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000    -0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   29
   0.000    -0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032    -0.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.064    -0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.096    -0.785  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.128    -0.791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.160    -0.799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.192    -0.807  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.224    -0.816  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.255    -0.825  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.287    -0.834  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.319    -0.871  0.004  0.002  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.011
   0.351    -0.905  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.383    -0.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.415    -0.934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.447    -0.947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.479    -0.957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.511    -0.966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.543    -0.972  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.575    -0.976  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.618    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.629    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.641    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.652    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.663    -0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.675    -0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.686    -0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.697    -0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.708    -0.981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.720    -0.981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.731    -0.981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742    -0.982  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.754    -0.981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.765    -0.987  0.000  0.000  0.001  0.001  0.000  0.000  0.016  0.000  0.005  0.023
   0.776    -0.999  0.000  0.000  0.001  0.001  0.000  0.000  0.016  0.000  0.005  0.024
   0.787    -1.012  0.000  0.000  0.001  0.001  0.000  0.000  0.017  0.000  0.006  0.025
   0.799    -1.003  0.000  0.003  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.006
   0.810    -0.988  0.000  0.003  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.006
   0.821    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.821    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.855    -0.971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.889    -0.963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.923    -0.953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.957    -0.954  0.001  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.006
   0.991    -0.952  0.002  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   1.025    -0.947  0.002  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.058    -0.939  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.008
   1.092    -0.923  0.002  0.002  0.000  0.002  0.000  0.000  0.004  0.000  0.000  0.011
   1.126    -0.900  0.002  0.003  0.000  0.003  0.000  0.000  0.008  0.000  0.000  0.016
   1.160    -0.870  0.002  0.003  0.000  0.003  0.000  0.000  0.017  0.000  0.000  0.025
   1.194    -0.840  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.228    -0.826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.262    -0.814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.295    -0.803  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.329    -0.793  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.363    -0.778  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.034  0.035
   1.397    -0.774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431    -0.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465    -0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465    -0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.493    -0.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.520    -0.773  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.548    -0.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.575    -0.767  0.000  0.000  0.001  0.000  0.000  0.000  0.047  0.000  0.001  0.049
   1.603    -0.784  0.000  0.000  0.001  0.000  0.000  0.000  0.047  0.000  0.000  0.048
   1.631    -0.805  0.000  0.000  0.001  0.000  0.000  0.000  0.045  0.000  0.000  0.047
   1.658    -0.829  0.000  0.000  0.001  0.000  0.000  0.000  0.044  0.000  0.000  0.046
   1.686    -0.856  0.000  0.000  0.001  0.000  0.000  0.000  0.040  0.000  0.000  0.042
   1.714    -0.883  0.000  0.001  0.001  0.000  0.000  0.000  0.029  0.000  0.004  0.035
   1.741    -0.910  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.002  0.021
   1.769    -0.944  0.003  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   1.797    -0.983  0.000  0.000  0.001  0.002  0.000  0.000  0.014  0.000  0.024  0.041
   1.824    -1.012  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.039  0.042
   1.852    -1.039  0.000  0.000  0.000  0.001  0.000  0.000  0.015  0.000  0.024  0.041
   1.880    -1.062  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.039  0.041
   1.907    -1.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.039  0.040
   1.935    -1.096  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.013  0.039
   1.963    -1.105  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038  0.039
   1.990    -1.108  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.030  0.039
   1.990    -1.108  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.024  0.039
   2.013    -1.109  0.000  0.000  0.000  0.000  0.000  0.000  0.027  0.000  0.009  0.037
   2.035    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.034
   2.058    -1.116  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.007  0.030
   2.081    -1.117  0.000  0.000  0.000  0.001  0.000  0.000  0.017  0.000  0.006  0.025
   2.103    -1.114  0.000  0.001  0.001  0.001  0.000  0.000  0.012  0.000  0.004  0.019
   2.126    -1.106  0.000  0.001  0.001  0.001  0.001  0.000  0.007  0.001  0.002  0.013
   2.148    -1.093  0.000  0.001  0.001  0.001  0.001  0.000  0.004  0.001  0.001  0.009
   2.171    -1.078  0.000  0.001  0.001  0.001  0.001  0.000  0.002  0.001  0.001  0.006
   2.194    -1.061  0.000  0.001  0.001  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.216    -1.045  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.239    -1.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.261    -1.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.284    -0.998  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.306    -0.985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.329    -0.973  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.352    -0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.374    -0.958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.397    -0.954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419    -0.952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419    -0.952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.435    -0.959  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.451    -0.966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.467    -0.974  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.483    -0.983  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   2.499    -0.994  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.002
   2.515    -1.007  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.003
   2.531    -1.023  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.547    -1.019  0.001  0.000  0.000  0.002  0.000  0.000  0.018  0.000  0.004  0.024
   2.563    -0.999  0.000  0.000  0.000  0.002  0.000  0.000  0.017  0.000  0.003  0.023
   2.579    -0.980  0.000  0.000  0.000  0.002  0.000  0.000  0.016  0.000  0.003  0.021
   2.595    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.611    -0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.627    -0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.643    -0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.659    -0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.675    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.691    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.707    -0.978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.723    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   30
   2.723    -0.868  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   2.707    -0.870  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.003
   2.691    -0.876  0.000  0.000  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.005
   2.675    -0.885  0.000  0.000  0.000  0.002  0.000  0.000  0.005  0.000  0.001  0.007
   2.659    -0.897  0.000  0.000  0.000  0.002  0.000  0.000  0.007  0.000  0.001  0.010
   2.643    -0.911  0.000  0.000  0.000  0.002  0.000  0.000  0.009  0.000  0.002  0.013
   2.627    -0.926  0.000  0.000  0.000  0.002  0.000  0.000  0.011  0.000  0.002  0.015
   2.611    -0.943  0.000  0.000  0.000  0.002  0.000  0.000  0.013  0.000  0.002  0.017
   2.595    -0.961  0.000  0.000  0.000  0.002  0.000  0.000  0.015  0.000  0.003  0.019
   2.579    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.563    -0.974  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.547    -0.971  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.002
   2.531    -0.966  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.002
   2.515    -0.959  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.003
   2.499    -0.949  0.000  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.005
   2.483    -0.937  0.000  0.004  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   2.467    -0.932  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.451    -0.939  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.435    -0.946  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419    -0.952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419    -0.952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.397    -0.951  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.374    -0.947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.352    -0.943  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   2.329    -0.940  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.306    -0.939  0.000  0.001  0.001  0.000  0.000  0.000  0.001  0.000  0.002  0.005
   2.284    -0.940  0.000  0.001  0.001  0.000  0.000  0.000  0.001  0.000  0.003  0.007
   2.261    -0.944  0.000  0.001  0.001  0.000  0.000  0.000  0.002  0.000  0.005  0.008
   2.239    -0.950  0.000  0.001  0.001  0.000  0.000  0.000  0.002  0.000  0.006  0.010
   2.216    -0.958  0.000  0.001  0.001  0.000  0.000  0.000  0.002  0.000  0.006  0.011
   2.194    -0.967  0.000  0.001  0.001  0.000  0.000  0.000  0.002  0.000  0.007  0.011
   2.171    -0.978  0.000  0.001  0.001  0.000  0.000  0.000  0.002  0.000  0.007  0.012
   2.148    -0.988  0.000  0.001  0.001  0.000  0.000  0.000  0.002  0.000  0.007  0.011
   2.126    -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.007  0.011
   2.103    -1.011  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.007  0.010
   2.081    -1.022  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.008
   2.058    -1.031  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.035    -1.040  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.004
   2.013    -1.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.990    -1.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.990    -1.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.963    -1.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.935    -1.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.907    -1.029  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.880    -1.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.852    -0.999  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.824    -0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.002
   1.797    -0.958  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.005
   1.769    -0.935  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.010
   1.741    -0.910  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.018  0.021
   1.714    -0.883  0.000  0.000  0.000  0.001  0.000  0.000  0.004  0.000  0.029  0.035
   1.686    -0.856  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.040  0.042
   1.658    -0.829  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.044  0.046
   1.631    -0.805  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.045  0.047
   1.603    -0.784  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.047  0.048
   1.575    -0.767  0.000  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.047  0.049
   1.548    -0.753  0.000  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.000  0.049
   1.520    -0.743  0.000  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.001  0.049
   1.493    -0.737  0.000  0.000  0.000  0.000  0.000  0.000  0.049  0.000  0.000  0.050
   1.465    -0.734  0.000  0.000  0.000  0.000  0.000  0.000  0.050  0.000  0.000  0.050
   1.465    -0.734  0.000  0.000  0.000  0.000  0.000  0.000  0.049  0.000  0.001  0.050
   1.431    -0.739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.049  0.050
   1.397    -0.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048  0.049
   1.363    -0.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.014
   1.329    -0.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.002
   1.295    -0.774  0.000  0.001  0.000  0.001  0.000  0.000  0.047  0.000  0.000  0.049
