#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.245    -1.137  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.223    -1.145  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.201    -1.153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.178    -1.160  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.156    -1.169  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.133    -1.181  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.005
   2.111    -1.196  0.000  0.001  0.001  0.001  0.001  0.000  0.000  0.001  0.000  0.006
   2.088    -1.213  0.000  0.001  0.001  0.001  0.001  0.000  0.000  0.001  0.000  0.006
   2.066    -1.228  0.000  0.001  0.001  0.001  0.001  0.000  0.000  0.001  0.000  0.005
   2.044    -1.240  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   2.021    -1.250  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.999    -1.256  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.976    -1.258  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.976    -1.258  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.949    -1.251  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.921    -1.231  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.894    -1.199  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.866    -1.157  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.839    -1.129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.812    -1.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.784    -1.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.757    -1.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.729    -1.057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.702    -1.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.674    -1.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.647    -0.996  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.619    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.592    -0.960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.564    -0.946  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.537    -0.934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.509    -0.926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.482    -0.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.455    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.455    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.421    -0.922  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.387    -0.932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.354    -0.948  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.320    -0.969  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.286    -0.995  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.253    -1.023  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   1.219    -1.054  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   1.185    -1.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.152    -1.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.118    -1.141  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   1.085    -1.159  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   1.051    -1.167  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.003
   1.017    -1.165  0.000  0.001  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.004
   0.984    -1.152  0.000  0.001  0.000  0.001  0.001  0.000  0.003  0.000  0.000  0.005
   0.950    -1.133  0.001  0.000  0.000  0.000  0.001  0.000  0.003  0.000  0.000  0.005
   0.916    -1.112  0.001  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.000  0.004
   0.883    -1.107  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   0.849    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.816    -1.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.816    -1.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.804    -1.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.793    -1.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.782    -1.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.771    -1.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.759    -1.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.748    -1.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.737    -1.128  0.000  0.009  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.013
   0.726    -1.140  0.000  0.009  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.013
   0.715    -1.150  0.000  0.009  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.013
   0.703    -1.160  0.000  0.010  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.012
   0.692    -1.169  0.000  0.010  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.012
   0.681    -1.177  0.000  0.010  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.012
   0.670    -1.184  0.000  0.010  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.012
   0.659    -1.190  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.647    -1.195  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.636    -1.199  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.625    -1.202  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.614    -1.204  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.603    -1.205  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.603    -1.205  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.571    -1.199  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.539    -1.182  0.001  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.507    -1.154  0.001  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.476    -1.117  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.444    -1.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.412    -1.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.381    -1.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.349    -1.041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.317    -1.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.285    -1.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254    -0.994  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.222    -0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.190    -0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.159    -0.951  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.127    -0.940  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.095    -0.931  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.063    -0.924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032    -0.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   29
   0.000    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032    -0.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.063    -0.923  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.095    -0.928  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.127    -0.935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.159    -0.944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.190    -0.953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.222    -0.963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.254    -0.973  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001
   0.285    -0.982  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001
   0.317    -0.990  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.002
   0.349    -0.997  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.002
   0.381    -1.002  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.002
   0.412    -1.021  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.444    -1.072  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.476    -1.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.507    -1.101  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.539    -1.107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.571    -1.110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603    -1.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603    -1.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.614    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.625    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.636    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.647    -1.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.659    -1.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.670    -1.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.681    -1.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.692    -1.115  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.703    -1.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.715    -1.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.726    -1.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.737    -1.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.748    -1.116  0.000  0.008  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.013
   0.759    -1.104  0.000  0.008  0.000  0.000  0.003  0.003  0.000  0.000  0.000  0.013
   0.771    -1.091  0.000  0.008  0.000  0.000  0.003  0.003  0.000  0.000  0.000  0.013
   0.782    -1.078  0.000  0.008  0.000  0.000  0.003  0.003  0.000  0.000  0.000  0.014
   0.793    -1.064  0.000  0.007  0.000  0.000  0.003  0.003  0.000  0.000  0.000  0.014
   0.804    -1.056  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.816    -1.061  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.816    -1.061  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.849    -1.076  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.883    -1.093  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.916    -1.099  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   0.950    -1.089  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   0.984    -1.077  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.017    -1.064  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.051    -1.050  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.085    -1.035  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.118    -1.019  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.152    -1.004  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   1.185    -0.989  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   1.219    -0.974  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   1.253    -0.961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.286    -0.948  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.320    -0.938  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.354    -0.930  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.387    -0.924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.421    -0.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.455    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.455    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.482    -0.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.509    -0.926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.537    -0.934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.564    -0.946  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.592    -0.960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.619    -0.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.647    -0.996  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.674    -1.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.702    -1.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.729    -1.057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.757    -1.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.784    -1.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.812    -1.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.839    -1.129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.866    -1.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.894    -1.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.921    -1.159  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.949    -1.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.976    -1.165  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.976    -1.165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.999    -1.165  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   2.021    -1.164  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   2.044    -1.163  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   2.066    -1.161  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   2.088    -1.158  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   2.111    -1.153  0.000  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.002
   2.133    -1.143  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.156    -1.129  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.178    -1.121  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.201    -1.112  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.223    -1.103  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.004
   2.245    -1.095  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.268    -1.087  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.290    -1.082  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   2.313    -1.080  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.335    -1.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.358    -1.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.380    -1.089  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.402    -1.091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.402    -1.091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.418    -1.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.434    -1.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.450    -1.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.466    -1.063  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.482    -1.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.498    -1.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.513    -1.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.529    -1.055  0.000  0.007  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.011
   2.545    -1.072  0.000  0.006  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.010
   2.561    -1.086  0.000  0.005  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.008
   2.577    -1.098  0.000  0.004  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.005
   2.593    -1.105  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.003
   2.609    -1.110  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.002
   2.624    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.640    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.656    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.672    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.688    -1.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.704    -1.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   30
   2.704    -0.999  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.688    -0.999  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.672    -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.656    -1.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.640    -1.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.624    -1.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.609    -1.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.593    -1.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.577    -1.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.561    -1.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.545    -1.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.529    -1.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.513    -1.037  0.000  0.007  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.012
   2.498    -1.018  0.000  0.007  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.013
   2.482    -0.997  0.000  0.007  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.013
   2.466    -0.992  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.005
   2.450    -0.991  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.006
   2.434    -0.991  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.418    -0.991  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.402    -0.991  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.402    -0.991  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.380    -0.992  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.358    -0.993  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.007
   2.335    -0.991  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.007
   2.313    -0.985  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.006
   2.290    -0.978  0.000  0.002  0.002  0.001  0.003  0.000  0.001  0.003  0.000  0.012
   2.268    -1.004  0.000  0.002  0.002  0.001  0.002  0.000  0.001  0.002  0.000  0.012
   2.245    -1.030  0.000  0.002  0.002  0.001  0.002  0.000  0.002  0.002  0.001  0.011
   2.223    -1.057  0.000  0.002  0.002  0.001  0.002  0.000  0.002  0.002  0.001  0.011
   2.201    -1.082  0.000  0.001  0.001  0.001  0.002  0.000  0.002  0.002  0.001  0.010
   2.178    -1.106  0.000  0.001  0.001  0.001  0.002  0.000  0.002  0.002  0.001  0.009
   2.156    -1.127  0.000  0.001  0.001  0.001  0.001  0.000  0.001  0.001  0.000  0.007
   2.133    -1.137  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   2.111    -1.144  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.088    -1.150  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.066    -1.156  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.044    -1.160  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.021    -1.163  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.999    -1.165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.976    -1.165  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.976    -1.165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.949    -1.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.921    -1.159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.894    -1.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.866    -1.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.839    -1.106  0.002  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.812    -1.049  0.002  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   1.784    -0.988  0.002  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.008
   1.757    -0.924  0.002  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.008
   1.729    -0.858  0.002  0.002  0.002  0.002  0.001  0.001  0.000  0.001  0.000  0.008
   1.702    -0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.674    -0.870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.647    -0.881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.619    -0.891  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.592    -0.899  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.564    -0.906  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.537    -0.911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.509    -0.915  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.482    -0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.455    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.455    -0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.421    -0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.387    -0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.354    -0.914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.320    -0.910  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
